False	35	196.78125	719.25
False	37	198.9375	725.5
False	35	201.203125	731.0
False	36	203.265625	741.5
False	35	205.40625	750.5
False	38	207.609375	761.5
False	34	209.78125	771.75
False	34	211.84375	785.25
False	31	213.890625	801.25
False	28	216.296875	736.75
False	24	218.34375	732.5
False	23	220.625	737.75
False	26	222.765625	727.5
False	10	225.5	564.5
False	19	227.78125	542.25
False	17	229.828125	517.75
False	20	232.40625	462.0
False	25	234.5625	456.75
False	25	236.875	453.0
False	22	238.78125	452.25
False	16	241.0	463.0
False	14	243.15625	472.0
False	10	250.125	0.0
False	28	252.28125	0.0
False	14	254.671875	161.5
False	36	256.828125	160.0
False	32	258.96875	161.75
False	0	260.84375	0.0
False	0	262.984375	0.0
False	0	265.140625	0.0
False	0	267.265625	0.0
False	23	264.46875	458.5
False	29	266.703125	456.5
False	25	268.921875	455.75
False	21	270.9375	471.75
False	16	272.875	501.5
False	11	279.21875	221.0
False	15	281.53125	209.75
False	16	284.359375	202.0
False	19	286.515625	196.25
False	19	288.671875	192.0
False	20	290.84375	188.5
False	20	293.0	186.5
False	19	295.140625	184.0
False	17	297.3125	183.5
False	18	299.453125	185.25
False	20	301.625	187.25
False	21	303.78125	188.5
False	17	305.859375	191.0
False	19	307.984375	193.75
False	17	310.140625	197.75
False	15	312.296875	203.75
False	0	314.65625	0.0
False	15	316.578125	221.75
False	0	318.96875	0.0
False	0	321.109375	0.0
False	0	323.25	0.0
False	23	320.21875	535.0
False	23	322.15625	541.75
False	26	324.375	544.25
False	0	332.0	0.0
False	0	334.171875	0.0
False	0	336.328125	0.0
False	9	338.5	0.0
False	13	340.671875	0.0
False	29	339.0625	357.5
False	13	340.8125	382.5
False	23	343.109375	365.25
False	24	345.484375	359.0
False	22	347.84375	353.5
False	24	350.046875	348.5
False	23	351.9375	343.75
True	22	354.5	340.0
False	24	356.453125	337.0
False	20	358.484375	335.5
False	13	0.578125	333.25
False	15	3.25	331.0
False	14	5.484375	330.5
False	13	7.78125	319.25
False	20	9.265625	328.0
False	25	11.53125	328.5
False	27	13.84375	329.25
False	27	15.78125	330.25
False	22	17.921875	332.0
False	24	20.28125	334.25
False	19	22.4375	336.25
False	22	24.296875	339.25
False	22	26.484375	342.5
False	23	32.40625	0.0
False	9	34.5625	0.0
False	0	36.703125	0.0
False	17	34.25	434.0
False	20	36.28125	438.25
False	17	38.421875	448.5
False	22	40.515625	483.0
False	25	42.703125	459.5
False	24	45.171875	441.75
False	27	47.328125	429.0
False	25	49.703125	418.0
False	28	51.9375	408.75
False	27	53.984375	400.25
False	29	56.296875	394.75
False	27	58.375	389.75
False	28	60.734375	385.5
False	33	62.8125	382.5
False	32	64.6875	380.25
False	31	67.09375	379.5
False	30	69.234375	377.75
False	31	71.328125	379.5
False	32	73.6875	380.5
False	25	75.671875	386.5
False	24	77.546875	394.0
False	24	79.453125	401.75
False	10	81.453125	424.0
False	0	88.28125	0.0
False	20	83.390625	1721.25
False	25	85.5625	1692.25
False	27	87.71875	1680.5
False	27	89.875	1671.25
False	38	92.109375	1448.25
False	34	94.28125	1459.25
False	0	103.453125	0.0
False	0	105.59375	0.0
False	0	107.765625	0.0
False	18	110.859375	151.0
False	32	112.359375	150.5
False	22	114.1875	0.0
False	20	116.34375	0.0
False	32	118.71875	157.75
False	17	120.875	159.75
False	0	122.734375	0.0
False	17	124.921875	0.0
False	17	126.0625	202.0
False	16	128.953125	207.5
False	0	131.328125	0.0
False	0	133.484375	0.0
False	0	135.640625	0.0
False	0	137.78125	0.0
False	0	139.859375	0.0
False	0	142.0	0.0
False	0	144.140625	0.0
False	0	146.28125	0.0
False	0	148.421875	0.0
False	0	150.5625	0.0
False	0	152.703125	0.0
False	0	154.859375	0.0
False	0	156.984375	0.0
False	0	159.125	0.0
False	0	161.28125	0.0
False	0	163.546875	0.0
False	0	165.703125	0.0
False	0	167.859375	0.0
False	0	170.015625	0.0
False	0	172.171875	0.0
False	0	174.3125	0.0
False	0	176.46875	0.0
False	35	172.609375	724.75
False	37	174.828125	717.25
False	38	177.03125	713.0
False	33	179.109375	707.75
False	34	181.234375	706.25
False	34	183.265625	705.5
False	34	185.390625	704.5
False	34	187.546875	705.5
False	34	189.796875	706.25
False	32	191.796875	708.75
False	39	194.078125	712.0
False	38	196.15625	717.5
False	36	198.3125	722.5
False	36	200.359375	730.25
False	36	202.46875	736.75
False	36	204.65625	745.25
False	35	206.953125	757.0
False	36	209.046875	766.5
False	32	211.109375	779.75
False	34	213.21875	794.25
False	21	215.5625	744.0
False	23	217.65625	729.75
False	24	219.875	735.75
False	29	221.96875	736.5
False	29	224.078125	722.5
False	17	227.03125	558.5
False	20	229.015625	525.25
False	16	231.421875	478.5
False	25	233.703125	458.25
False	25	235.875	453.75
False	25	238.109375	451.0
False	18	240.296875	457.0
False	24	242.203125	469.0
False	10	249.625	164.75
False	9	251.765625	164.75
False	11	253.921875	162.25
False	25	256.0625	160.75
False	27	258.203125	162.25
False	0	260.09375	0.0
False	0	262.234375	0.0
False	0	264.375	0.0
False	0	266.53125	0.0
False	0	268.671875	0.0
False	32	266.15625	454.5
False	21	268.03125	454.5
False	25	270.21875	464.5
False	18	272.375	489.75
False	9	279.171875	224.25
False	15	281.3125	213.25
False	17	283.46875	204.25
False	18	285.75	198.0
False	20	287.90625	192.75
False	18	290.078125	189.5
False	21	292.234375	187.0
False	20	294.390625	184.75
False	17	296.53125	183.5
False	16	298.6875	185.0
False	20	300.84375	186.5
False	21	303.0	187.75
False	19	305.15625	190.0
False	19	307.234375	192.75
False	19	309.375	196.25
False	16	311.53125	201.5
False	0	313.90625	0.0
False	12	315.8125	218.5
False	0	318.203125	0.0
False	0	320.34375	0.0
False	0	322.5	0.0
False	0	324.640625	0.0
False	24	326.8125	0.0
False	25	323.75	542.25
False	17	325.984375	556.75
False	0	333.40625	0.0
False	0	335.5625	0.0
False	10	337.734375	0.0
False	0	339.890625	0.0
False	9	342.0625	0.0
False	9	344.234375	0.0
False	18	342.234375	367.75
False	23	344.609375	361.0
False	22	346.59375	355.5
False	15	349.03125	352.75
False	21	351.03125	345.25
True	20	353.828125	341.5
False	20	355.578125	338.5
False	20	357.875	336.0
False	13	0.34375	333.75
False	13	2.5	333.0
False	17	4.640625	330.5
False	13	6.296875	329.5
False	9	8.59375	334.5
False	25	11.078125	328.5
False	27	13.296875	328.5
False	25	15.28125	330.25
False	24	17.640625	331.75
False	25	19.734375	333.5
False	25	21.875	335.5
False	25	23.640625	337.25
False	22	25.8125	341.75
False	21	28.125	345.5
False	22	29.8125	344.5
False	0	35.953125	0.0
False	0	38.109375	0.0
False	20	35.59375	438.0
False	17	37.765625	441.5
False	9	39.859375	481.25
False	24	41.890625	466.25
False	26	44.421875	447.5
False	24	46.65625	433.0
False	25	48.96875	421.5
False	26	51.046875	411.75
False	29	53.515625	401.0
False	28	55.546875	396.5
False	27	57.734375	391.25
False	27	59.875	386.5
False	32	62.078125	383.25
False	32	64.046875	380.5
False	31	66.140625	379.25
False	28	68.640625	378.0
False	30	70.421875	378.25
False	29	72.90625	379.5
False	27	74.65625	383.75
False	22	76.8125	390.75
False	22	79.140625	398.0
False	23	81.125	407.0
False	0	87.5625	0.0
False	0	89.703125	0.0
False	25	91.953125	0.0
False	26	86.984375	1682.5
False	28	89.09375	1672.5
False	26	91.25	1670.5
False	37	93.546875	1449.5
False	19	95.6875	1457.25
False	0	104.875	0.0
False	0	107.03125	0.0
False	9	109.453125	150.0
False	34	111.640625	147.75
False	23	113.765625	151.5
False	12	115.609375	0.0
False	35	117.78125	0.0
False	17	120.140625	159.0
False	11	122.296875	160.0
False	0	124.171875	0.0
False	20	126.34375	0.0
False	16	128.234375	205.25
False	10	130.375	213.25
False	0	132.765625	0.0
False	0	134.921875	0.0
False	0	137.0625	0.0
False	0	139.140625	0.0
False	0	141.28125	0.0
False	0	143.4375	0.0
False	0	145.5625	0.0
False	0	147.703125	0.0
False	0	149.859375	0.0
False	0	152.0	0.0
False	0	154.125	0.0
False	0	156.28125	0.0
False	0	158.421875	0.0
False	0	160.578125	0.0
False	0	162.828125	0.0
False	0	164.984375	0.0
False	0	167.140625	0.0
False	0	169.296875	0.0
False	0	171.453125	0.0
False	0	173.609375	0.0
False	0	175.765625	0.0
False	0	177.921875	0.0
False	34	174.015625	720.25
False	38	176.234375	714.25
False	39	178.375	709.5
False	33	180.390625	706.5
False	34	182.671875	705.75
False	34	184.796875	704.25
False	34	186.9375	705.5
False	34	188.96875	706.25
False	32	191.125	707.75
False	39	193.25	711.0
False	38	195.515625	715.75
False	35	197.546875	720.25
False	35	199.703125	727.5
False	36	201.75	734.5
False	36	204.0	744.5
False	34	206.125	753.5
False	36	208.234375	765.25
False	33	210.484375	776.0
False	32	212.578125	789.25
False	17	214.828125	741.0
False	26	216.953125	729.5
False	24	219.171875	729.5
False	26	221.328125	739.25
False	29	223.421875	723.25
False	12	226.078125	572.25
False	21	228.46875	533.5
False	13	230.796875	498.0
False	23	233.09375	459.5
False	25	235.5	455.5
False	25	237.515625	451.25
False	20	239.609375	453.25
False	19	241.65625	468.5
False	10	248.953125	168.0
False	15	250.859375	0.0
False	33	253.015625	0.0
False	16	255.40625	160.5
False	21	257.546875	162.75
False	9	259.6875	161.0
False	14	261.359375	181.75
False	0	263.71875	0.0
False	0	265.859375	0.0
False	0	268.015625	0.0
False	29	265.453125	454.25
False	22	267.515625	458.75
False	25	269.484375	459.5
False	18	271.65625	481.25
False	9	273.59375	517.75
False	14	279.625	216.25
False	16	282.328125	206.75
False	18	285.109375	199.5
False	19	287.265625	194.0
False	20	289.421875	190.25
False	21	291.84375	187.5
False	20	293.75	185.5
False	18	295.90625	183.75
False	19	298.0625	184.5
False	20	300.234375	186.0
False	21	302.390625	187.25
False	20	304.53125	190.0
False	19	306.59375	192.25
False	16	311.453125	201.25
False	0	313.84375	0.0
False	15	315.75	218.0
False	0	318.125	0.0
False	0	320.28125	0.0
False	0	322.4375	0.0
False	0	324.578125	0.0
False	24	326.75	0.0
False	24	323.5	541.75
False	20	325.90625	556.25
False	0	333.34375	0.0
False	0	335.5	0.0
False	10	337.671875	0.0
False	9	335.921875	368.75
False	9	337.734375	371.75
False	0	344.171875	0.0
False	18	342.328125	367.75
False	24	344.46875	361.5
False	23	347.0625	355.25
False	17	349.234375	351.25
False	22	351.453125	345.0
True	22	353.203125	341.75
False	22	355.765625	338.25
False	20	357.984375	335.75
False	13	0.046875	334.5
False	13	2.515625	333.0
False	17	4.59375	330.5
False	13	6.5	330.0
False	10	8.421875	337.0
False	25	11.28125	328.5
False	27	13.375	328.75
False	26	15.390625	330.0
False	25	17.328125	331.5
False	24	19.75	333.5
False	26	21.484375	335.5
False	24	23.515625	337.25
False	22	25.90625	341.75
False	21	28.09375	345.5
False	21	30.421875	343.75
False	0	35.9375	0.0
False	0	38.09375	0.0
False	21	35.5	437.25
False	17	37.921875	441.25
False	9	39.765625	481.0
False	24	41.9375	465.5
False	26	44.109375	447.0
False	24	46.421875	432.25
False	26	48.890625	420.5
False	26	50.796875	410.5
False	28	53.09375	400.25
False	28	55.46875	395.75
False	27	57.84375	390.0
False	28	59.71875	385.75
False	31	61.828125	382.5
False	31	64.0	379.75
False	30	66.078125	378.25
False	27	68.5625	377.5
False	31	70.765625	377.25
False	29	72.9375	378.75
False	28	74.875	382.5
False	23	77.078125	390.0
False	24	79.109375	397.25
False	25	81.234375	405.75
False	0	87.546875	0.0
False	0	89.703125	0.0
False	25	91.953125	0.0
False	25	86.984375	1690.75
False	27	89.109375	1672.75
False	23	91.3125	1664.75
False	37	93.546875	1449.0
False	18	95.75	1456.0
False	0	104.890625	0.0
False	0	107.046875	0.0
False	9	109.46875	154.5
False	34	111.65625	147.75
False	21	113.78125	151.75
False	10	115.875	147.75
False	34	118.03125	163.0
False	16	120.15625	158.75
False	9	122.296875	160.75
False	0	124.1875	0.0
False	20	126.359375	0.0
False	17	127.625	205.5
False	11	130.40625	213.0
False	0	132.78125	0.0
False	0	134.9375	0.0
False	0	137.078125	0.0
False	0	139.171875	0.0
False	0	141.3125	0.0
False	0	143.453125	0.0
False	0	145.59375	0.0
False	0	147.75	0.0
False	0	149.875	0.0
False	0	152.03125	0.0
False	0	154.171875	0.0
False	0	156.328125	0.0
False	0	158.453125	0.0
False	0	160.609375	0.0
False	0	162.875	0.0
False	0	165.03125	0.0
False	0	167.1875	0.0
False	0	169.328125	0.0
False	0	171.5	0.0
False	0	173.65625	0.0
False	0	175.796875	0.0
False	10	172.015625	739.75
False	33	174.140625	719.5
False	38	176.234375	713.75
False	39	178.4375	709.5
False	34	180.46875	706.25
False	34	182.703125	706.0
False	34	184.828125	704.25
False	34	186.984375	705.25
False	33	189.109375	706.25
False	33	191.15625	708.5
False	39	193.3125	710.5
False	38	195.53125	716.0
False	35	197.5625	721.5
False	35	199.796875	728.0
False	36	201.875	734.5
False	36	204.046875	744.5
False	34	206.265625	753.25
False	36	208.28125	764.75
False	33	210.40625	776.5
False	33	212.6875	790.25
False	17	214.953125	740.75
False	26	217.15625	729.75
False	24	219.28125	731.25
False	26	221.34375	740.0
False	29	223.5	723.5
False	13	226.3125	570.0
False	22	228.640625	533.75
False	13	230.828125	495.25
False	22	233.1875	459.5
False	24	235.4375	455.5
False	25	237.5625	452.0
False	20	239.578125	454.75
False	19	241.8125	469.0
False	9	249.03125	170.25
False	15	250.921875	0.0
False	34	253.09375	0.0
False	16	255.46875	160.5
False	23	257.625	163.0
False	0	259.5	0.0
False	14	261.65625	0.0
False	0	263.796875	0.0
False	0	265.9375	0.0
False	0	268.078125	0.0
False	31	265.5	454.5
False	19	267.515625	457.25
False	24	269.859375	459.5
False	18	271.546875	482.0
False	10	273.59375	528.75
False	14	279.6875	216.0
False	16	283.015625	206.5
False	17	285.1875	199.5
False	19	287.34375	193.75
False	19	289.5	190.25
False	21	291.65625	187.25
False	18	293.8125	185.0
False	18	295.984375	183.5
False	19	298.140625	184.5
False	19	300.296875	186.0
False	21	302.453125	187.25
False	16	304.609375	189.5
False	18	306.671875	192.25
False	19	308.828125	195.0
False	17	310.984375	199.5
False	10	313.125	205.5
False	14	315.28125	215.25
False	0	317.671875	0.0
False	0	319.8125	0.0
False	0	321.96875	0.0
False	0	324.109375	0.0
False	24	326.265625	0.0
False	24	323.109375	540.0
False	23	330.71875	0.0
False	10	332.875	0.0
False	0	335.03125	0.0
False	13	337.21875	0.0
False	9	335.21875	370.25
False	36	337.203125	380.5
False	13	339.453125	374.0
False	18	341.625	371.0
False	20	344.421875	362.0
False	23	346.140625	356.5
False	12	348.8125	355.5
False	22	350.515625	346.25
False	23	353.109375	341.75
True	21	354.890625	339.0
False	23	357.40625	336.5
False	14	359.65625	334.5
False	11	2.03125	333.0
False	12	3.984375	331.75
False	12	6.265625	330.0
False	18	8.578125	328.75
False	24	10.671875	328.25
False	27	12.53125	328.75
False	25	14.546875	329.5
False	25	16.984375	331.0
False	25	19.25	332.5
False	26	21.234375	335.0
False	25	23.546875	336.75
False	21	25.296875	340.5
False	22	27.5625	343.75
False	22	29.3125	349.0
False	15	32.0625	333.75
False	0	37.640625	0.0
False	20	39.796875	0.0
False	18	37.40625	441.0
False	12	39.234375	456.75
False	23	41.328125	469.75
False	25	43.65625	450.5
False	27	45.984375	435.5
False	26	48.28125	422.75
False	26	50.5625	412.75
False	26	52.84375	401.5
False	29	54.8125	397.25
False	26	57.4375	391.0
False	28	59.3125	386.75
False	32	61.53125	383.0
False	32	63.84375	379.75
False	30	66.09375	378.25
False	29	67.8125	377.75
False	31	70.15625	376.75
False	30	72.265625	378.75
False	29	74.5625	381.5
False	24	76.65625	388.5
False	25	78.5625	395.5
False	28	80.40625	403.25
False	0	87.109375	0.0
False	0	89.265625	0.0
False	25	91.515625	0.0
False	24	86.53125	1686.25
False	27	88.703125	1673.25
False	27	90.890625	1669.75
False	37	93.125	1452.5
False	22	95.265625	1452.25
False	0	104.453125	0.0
False	0	106.609375	0.0
False	0	108.765625	0.0
False	22	111.1875	150.75
False	23	113.359375	151.25
False	20	115.1875	0.0
False	29	117.359375	0.0
False	16	119.75	158.5
False	19	121.875	161.75
False	0	123.765625	0.0
False	18	125.9375	0.0
False	17	127.421875	204.0
False	12	129.984375	212.75
False	0	132.375	0.0
False	0	134.515625	0.0
False	0	136.671875	0.0
False	0	138.75	0.0
False	0	140.890625	0.0
False	0	143.03125	0.0
False	0	145.171875	0.0
False	0	147.328125	0.0
False	0	149.46875	0.0
False	0	151.609375	0.0
False	0	153.75	0.0
False	0	155.890625	0.0
False	0	158.03125	0.0
False	0	160.1875	0.0
False	0	162.46875	0.0
False	0	164.609375	0.0
False	0	166.765625	0.0
False	0	168.9375	0.0
False	0	171.078125	0.0
False	0	173.234375	0.0
False	0	175.390625	0.0
False	0	177.5625	0.0
False	35	173.640625	720.5
False	38	175.8125	715.75
False	39	178.140625	709.5
False	33	180.125	707.0
False	34	182.28125	705.0
False	34	184.453125	705.25
False	34	186.578125	705.5
False	34	188.609375	705.5
False	32	190.890625	707.75
False	38	192.875	710.25
False	39	195.03125	716.0
False	35	197.234375	719.75
False	37	199.375	727.25
False	34	201.46875	733.25
False	37	203.671875	740.75
False	35	205.859375	751.0
False	35	208.0	762.5
False	33	210.15625	774.0
False	33	212.21875	788.0
False	21	214.4375	794.0
False	26	216.734375	732.0
False	26	218.90625	731.75
False	27	221.03125	739.75
False	26	223.171875	727.25
False	11	225.734375	576.25
False	21	228.078125	537.0
False	14	230.453125	511.25
False	22	232.796875	460.25
False	24	234.953125	456.0
False	26	237.078125	453.0
False	21	239.234375	453.0
False	14	241.46875	467.75
False	10	248.65625	168.0
False	11	250.546875	0.0
False	38	252.71875	0.0
False	14	255.09375	161.5
False	29	257.25	162.25
False	16	259.15625	0.0
False	10	261.296875	0.0
False	0	263.421875	0.0
False	0	265.578125	0.0
False	0	267.734375	0.0
False	31	265.09375	453.25
False	26	267.125	457.75
False	25	269.3125	457.5
False	20	271.46875	477.5
False	14	273.296875	511.5
False	13	279.0625	218.25
False	15	282.65625	207.0
False	18	284.828125	200.25
False	19	286.984375	194.75
False	19	289.15625	190.25
False	22	291.3125	187.5
False	20	293.46875	185.25
False	18	295.625	183.75
False	19	297.796875	184.25
False	20	299.953125	185.5
False	21	302.109375	187.0
False	21	304.265625	189.0
False	19	306.34375	192.0
False	18	308.46875	194.5
False	18	310.625	198.75
False	15	312.21875	205.75
False	10	315.171875	0.0
False	11	317.3125	0.0
False	0	319.453125	0.0
False	0	321.609375	0.0
False	0	323.765625	0.0
False	25	325.921875	0.0
False	22	322.828125	538.75
False	23	330.375	0.0
False	16	332.53125	0.0
False	0	334.6875	0.0
False	12	336.859375	0.0
False	0	339.015625	0.0
False	26	337.234375	375.0
False	13	339.703125	345.5
False	16	341.375	373.25
False	20	343.640625	363.0
False	23	346.09375	357.5
False	22	348.390625	352.75
False	24	350.375	347.75
False	23	352.875	342.5
True	22	355.09375	339.25
False	26	357.28125	336.75
False	15	359.0	335.25
False	12	1.703125	331.75
False	13	3.859375	331.75
False	12	6.015625	331.0
False	16	7.859375	325.5
False	22	10.234375	328.0
False	27	12.484375	328.75
False	26	14.53125	329.5
False	26	16.484375	331.0
False	23	19.03125	332.25
False	25	20.53125	334.75
False	21	22.75	337.25
False	24	24.78125	340.25
False	23	27.1875	344.0
False	20	29.25	348.0
False	21	31.65625	331.5
False	0	37.3125	0.0
False	20	39.484375	0.0
False	18	36.796875	440.5
False	13	38.921875	454.5
False	24	41.140625	473.5
False	27	43.5	453.75
False	26	45.796875	437.5
False	27	48.0625	424.0
False	26	50.328125	413.5
False	28	52.265625	404.25
False	26	54.59375	397.5
False	27	57.03125	391.5
False	26	58.9375	387.0
False	31	61.40625	383.0
False	32	63.171875	380.25
False	30	65.78125	378.25
False	30	67.734375	377.75
False	30	69.984375	376.75
False	29	71.875	378.0
False	28	74.0	380.75
False	22	76.40625	387.0
False	24	78.359375	394.0
False	25	80.25	402.25
False	0	86.8125	0.0
False	0	88.953125	0.0
False	24	91.21875	0.0
False	26	86.234375	1686.5
False	28	88.40625	1674.5
False	27	90.578125	1671.0
False	37	92.875	1457.5
False	26	95.0	1461.25
False	0	104.15625	0.0
False	0	106.3125	0.0
False	0	108.46875	0.0
False	24	111.15625	152.0
False	23	113.078125	151.25
False	21	115.90625	153.25
False	28	117.328125	158.0
False	16	119.453125	158.0
False	21	121.625	160.75
False	0	123.484375	0.0
False	20	125.671875	0.0
False	18	127.578125	203.25
False	14	129.71875	211.0
False	0	132.09375	0.0
False	0	134.25	0.0
False	0	136.40625	0.0
False	0	138.484375	0.0
False	0	140.625	0.0
False	0	142.78125	0.0
False	0	144.921875	0.0
False	0	147.0625	0.0
False	0	149.21875	0.0
False	0	151.34375	0.0
False	0	153.5	0.0
False	0	155.625	0.0
False	0	157.78125	0.0
False	0	159.9375	0.0
False	0	162.21875	0.0
False	0	164.359375	0.0
False	0	166.515625	0.0
False	0	168.6875	0.0
False	0	170.828125	0.0
False	0	173.0	0.0
False	0	175.15625	0.0
False	0	177.296875	0.0
False	35	173.5625	720.75
False	38	175.5625	716.5
False	39	177.84375	709.75
False	32	179.9375	707.25
False	34	182.03125	704.75
False	34	184.09375	705.25
False	34	186.390625	705.75
False	32	188.53125	706.5
False	32	190.546875	706.75
False	39	192.703125	710.25
False	37	194.875	714.25
False	35	196.96875	718.75
False	37	199.125	726.5
False	35	201.25	732.25
False	36	203.34375	740.75
False	34	205.703125	750.75
False	38	207.75	761.75
False	34	209.921875	772.75
False	33	212.046875	785.75
False	28	214.0625	802.5
False	26	216.359375	736.0
False	24	218.53125	734.5
False	24	220.78125	739.25
False	29	222.921875	727.5
False	10	225.5625	564.5
False	20	227.984375	540.25
False	17	230.203125	515.0
False	22	232.8125	461.25
False	24	234.921875	456.0
False	25	236.921875	452.75
False	21	238.984375	452.5
False	16	241.34375	466.5
False	10	248.4375	168.0
False	10	250.328125	0.0
False	37	252.5	0.0
False	13	254.890625	161.5
False	34	257.046875	161.25
False	23	259.1875	162.25
False	0	261.0625	0.0
False	0	263.21875	0.0
False	0	265.359375	0.0
False	0	267.515625	0.0
False	28	264.828125	455.25
False	28	267.203125	457.0
False	25	269.109375	456.0
False	20	271.125	474.75
False	16	273.21875	507.0
False	13	280.15625	218.0
False	16	282.453125	208.0
False	17	284.609375	201.0
False	19	286.765625	195.0
False	19	288.921875	191.0
False	21	291.09375	187.5
False	21	293.25	185.75
False	19	295.421875	183.75
False	18	297.5625	183.75
False	19	299.734375	185.5
False	20	301.890625	187.25
False	21	304.046875	188.75
False	19	306.109375	191.25
False	18	307.859375	194.0
False	18	310.40625	198.5
False	16	312.4375	204.5
False	0	314.953125	0.0
False	13	316.875	222.5
False	0	319.25	0.0
False	0	321.390625	0.0
False	0	323.546875	0.0
False	23	325.71875	0.0
False	22	322.421875	538.75
False	24	324.703125	544.25
False	0	332.296875	0.0
False	0	334.46875	0.0
False	0	336.625	0.0
False	0	338.796875	0.0
False	32	336.703125	370.0
False	11	339.140625	362.75
False	15	341.03125	375.75
False	19	343.828125	363.25
False	24	345.828125	358.0
False	23	347.78125	352.75
False	24	350.375	347.5
False	23	352.390625	342.75
True	21	354.46875	339.75
False	26	356.515625	337.0
False	16	358.78125	335.25
False	12	1.078125	332.5
False	14	3.34375	332.5
False	11	5.890625	329.25
False	18	7.953125	322.75
False	24	10.03125	328.25
False	25	11.859375	328.75
False	26	13.96875	329.5
False	26	16.609375	330.75
False	24	18.1875	332.5
False	25	20.5	334.75
False	20	22.625	338.25
False	24	24.859375	339.75
False	23	26.703125	343.75
False	23	28.875	347.5
False	10	31.296875	331.75
False	0	37.09375	0.0
False	19	39.265625	0.0
False	19	36.828125	438.75
False	15	38.71875	452.0
False	22	40.890625	475.75
False	26	43.203125	455.25
False	25	45.5	438.25
False	27	47.796875	425.5
False	25	49.859375	415.0
False	26	52.171875	405.0
False	26	54.453125	397.75
False	26	56.53125	392.25
False	26	58.6875	387.25
False	30	60.984375	383.25
False	31	62.921875	380.25
False	30	65.234375	378.75
False	29	67.40625	377.5
False	31	69.796875	376.75
False	29	71.890625	378.0
False	29	73.921875	379.75
False	23	76.015625	386.0
False	22	78.0	393.75
False	25	80.1875	400.75
False	0	86.59375	0.0
False	0	88.734375	0.0
False	23	91.0	0.0
False	23	85.984375	1692.0
False	27	88.140625	1680.25
False	25	90.34375	1670.25
False	37	92.640625	1456.0
False	34	94.8125	1459.0
False	0	103.9375	0.0
False	0	106.09375	0.0
False	0	108.25	0.0
False	25	110.6875	151.25
False	25	112.84375	151.25
False	22	115.484375	153.25
False	38	117.078125	156.75
False	17	119.21875	157.75
False	17	121.375	160.5
False	0	123.25	0.0
False	17	125.421875	0.0
False	18	126.75	202.5
False	15	129.21875	210.0
False	0	131.84375	0.0
False	0	134.0	0.0
False	0	136.140625	0.0
False	0	138.25	0.0
False	0	140.375	0.0
False	0	142.515625	0.0
False	0	144.65625	0.0
False	0	146.796875	0.0
False	0	148.953125	0.0
False	0	151.09375	0.0
False	0	153.234375	0.0
False	0	155.390625	0.0
False	0	157.515625	0.0
False	0	159.671875	0.0
False	0	161.8125	0.0
False	0	164.109375	0.0
False	0	166.265625	0.0
False	0	168.40625	0.0
False	0	170.5625	0.0
False	0	172.734375	0.0
False	0	174.875	0.0
False	0	177.03125	0.0
False	37	173.171875	722.0
False	38	175.359375	717.0
False	39	177.625	710.75
False	32	179.765625	707.25
False	34	181.734375	705.25
False	34	183.875	705.0
False	34	186.125	704.75
False	32	188.09375	706.75
False	32	190.390625	706.75
False	32	192.421875	709.25
False	38	194.53125	713.75
False	38	196.703125	718.0
False	37	198.84375	725.25
False	35	200.96875	731.5
False	37	203.0625	740.25
False	36	205.390625	750.0
False	35	207.390625	759.75
False	34	209.65625	771.0
False	34	211.703125	783.75
False	35	213.84375	799.5
False	29	216.078125	738.75
False	22	218.328125	731.25
False	27	220.5	739.0
False	24	222.609375	735.0
False	10	225.46875	564.25
False	19	227.6875	545.0
False	20	229.8125	520.0
False	20	232.1875	462.25
False	25	234.5625	456.5
False	26	236.671875	453.0
False	21	238.96875	450.75
False	16	241.0625	461.5
False	19	242.953125	470.5
False	10	250.015625	0.0
False	22	252.171875	0.0
False	14	254.5625	161.75
False	33	256.734375	159.5
False	33	258.875	161.75
False	0	260.734375	0.0
False	0	262.890625	0.0
False	0	265.03125	0.0
False	0	267.1875	0.0
False	20	264.640625	459.25
False	30	266.828125	456.25
False	26	268.796875	455.5
False	21	270.859375	471.0
False	17	272.734375	499.5
False	11	278.84375	221.0
False	15	281.171875	209.5
False	15	283.78125	202.0
False	16	286.4375	195.75
False	19	288.609375	192.0
False	20	290.765625	188.5
False	21	292.921875	186.0
False	19	295.078125	183.75
False	18	297.234375	183.5
False	20	299.390625	185.25
False	19	301.546875	186.75
False	21	303.71875	188.5
False	17	306.046875	191.0
False	18	307.9375	193.75
False	18	310.078125	198.0
False	15	312.234375	203.75
False	0	314.609375	0.0
False	15	316.515625	221.75
False	0	318.90625	0.0
False	0	321.046875	0.0
False	0	323.203125	0.0
False	22	320.09375	532.5
False	23	322.140625	538.75
False	24	324.453125	542.75
False	0	331.96875	0.0
False	0	334.140625	0.0
False	0	336.296875	0.0
False	9	338.46875	0.0
False	14	340.65625	0.0
False	26	339.078125	356.75
False	14	340.703125	380.0
False	23	343.359375	365.5
False	24	345.671875	359.0
False	22	347.390625	353.75
False	24	349.953125	348.5
False	23	351.96875	343.75
True	22	354.1875	340.25
False	24	356.71875	336.75
False	20	358.40625	335.5
False	12	1.171875	333.0
False	15	3.0625	331.75
False	13	5.484375	330.5
False	14	7.765625	319.25
False	21	9.390625	328.0
False	25	12.015625	328.5
False	26	13.796875	329.25
False	27	16.296875	330.25
